DateTime,Bid,Ask,Volume
2024-01-16 14:05:06,22.93036,22.93265,3
2024-01-16 14:05:12,22.93158,22.93387,9
2024-01-16 14:05:18,22.93045,22.93274,7
2024-01-16 14:05:24,22.93283,22.93513,7
2024-01-16 14:05:30,22.93269,22.93498,1
2024-01-16 14:05:36,22.93165,22.93394,7
2024-01-16 14:05:42,22.93261,22.9349,4
2024-01-16 14:05:48,22.93256,22.93485,4
2024-01-16 14:05:54,22.93127,22.93356,1
2024-01-16 14:06:00,22.93059,22.93288,1
2024-01-16 14:06:06,22.93447,22.93676,5
2024-01-16 14:06:12,22.93247,22.93476,6
2024-01-16 14:06:18,22.93265,22.93495,5
2024-01-16 14:06:24,22.93154,22.93384,9
2024-01-16 14:06:30,22.93436,22.93665,7
2024-01-16 14:06:36,22.93183,22.93413,2
2024-01-16 14:06:42,22.93067,22.93296,3
2024-01-16 14:06:48,22.93236,22.93465,8
2024-01-16 14:06:54,22.93033,22.93262,9
2024-01-16 14:07:00,22.92948,22.93178,1
2024-01-16 14:07:06,22.92941,22.9317,5
2024-01-16 14:07:12,22.92918,22.93148,2
2024-01-16 14:07:18,22.9321,22.9344,1
2024-01-16 14:07:24,22.93042,22.93271,6
2024-01-16 14:07:30,22.93412,22.93641,4
2024-01-16 14:07:36,22.93223,22.93453,9
2024-01-16 14:07:42,22.93295,22.93524,8
2024-01-16 14:07:48,22.93337,22.93566,2
2024-01-16 14:07:54,22.931,22.93329,2
2024-01-16 14:08:00,22.93124,22.93354,9
2024-01-16 14:08:06,22.93305,22.93534,7
2024-01-16 14:08:12,22.93297,22.93526,5
2024-01-16 14:08:18,22.93234,22.93463,9
2024-01-16 14:08:24,22.93298,22.93527,3
2024-01-16 14:08:30,22.93345,22.93574,4
2024-01-16 14:08:36,22.93009,22.93239,1
2024-01-16 14:08:42,22.93342,22.93571,8
2024-01-16 14:08:48,22.93185,22.93414,7
2024-01-16 14:08:54,22.93114,22.93343,9
2024-01-16 14:09:00,22.93196,22.93426,2
2024-01-16 14:09:06,22.93088,22.93318,5
2024-01-16 14:09:12,22.9352,22.9375,3
2024-01-16 14:09:18,22.93155,22.93384,3
2024-01-16 14:09:24,22.93225,22.93455,8
2024-01-16 14:09:30,22.93298,22.93528,5
2024-01-16 14:09:36,22.93376,22.93606,2
2024-01-16 14:09:42,22.92947,22.93176,7
2024-01-16 14:09:48,22.92974,22.93204,1
2024-01-16 14:09:54,22.93315,22.93544,4
2024-01-16 14:10:00,22.93241,22.9347,9
2024-01-16 14:10:06,22.93271,22.935,1
2024-01-16 14:10:12,22.9317,22.93399,5
2024-01-16 14:10:18,22.93283,22.93513,9
2024-01-16 14:10:24,22.93059,22.93289,7
2024-01-16 14:10:30,22.93212,22.93441,9
2024-01-16 14:10:36,22.93057,22.93286,6
2024-01-16 14:10:42,22.93147,22.93376,8
2024-01-16 14:10:48,22.93122,22.93351,3
2024-01-16 14:10:54,22.9331,22.93539,7
2024-01-16 14:11:00,22.93167,22.93397,5
2024-01-16 14:11:06,22.93106,22.93335,8
2024-01-16 14:11:12,22.93068,22.93297,2
2024-01-16 14:11:18,22.93255,22.93484,1
2024-01-16 14:11:24,22.93118,22.93347,3
2024-01-16 14:11:30,22.9313,22.93359,4
2024-01-16 14:11:36,22.93004,22.93233,9
2024-01-16 14:11:42,22.93336,22.93565,5
2024-01-16 14:11:48,22.93206,22.93435,3
2024-01-16 14:11:54,22.93214,22.93443,7
2024-01-16 14:12:00,22.93237,22.93467,6
2024-01-16 14:12:06,22.93233,22.93463,5
2024-01-16 14:12:12,22.93221,22.9345,1
2024-01-16 14:12:18,22.93184,22.93414,8
2024-01-16 14:12:24,22.93202,22.93431,1
2024-01-16 14:12:30,22.93259,22.93488,4
2024-01-16 14:12:36,22.93201,22.9343,1
2024-01-16 14:12:42,22.93224,22.93453,6
2024-01-16 14:12:48,22.93102,22.93331,4
2024-01-16 14:12:54,22.93267,22.93496,5
2024-01-16 14:13:00,22.93133,22.93363,6
2024-01-16 14:13:06,22.93133,22.93362,4
2024-01-16 14:13:12,22.93071,22.933,2
2024-01-16 14:13:18,22.93036,22.93265,8
2024-01-16 14:13:24,22.93262,22.93491,1
2024-01-16 14:13:30,22.93104,22.93333,2
2024-01-16 14:13:36,22.93162,22.93392,5
2024-01-16 14:13:42,22.93156,22.93385,4
2024-01-16 14:13:48,22.93072,22.93302,1
2024-01-16 14:13:54,22.93332,22.93562,9
2024-01-16 14:14:00,22.93445,22.93674,1
2024-01-16 14:14:06,22.93324,22.93553,4
2024-01-16 14:14:12,22.93049,22.93278,1
2024-01-16 14:14:18,22.93155,22.93385,5
2024-01-16 14:14:24,22.93163,22.93392,1
2024-01-16 14:14:30,22.93351,22.93581,7
2024-01-16 14:14:36,22.93295,22.93525,7
2024-01-16 14:14:42,22.93337,22.93566,6
2024-01-16 14:14:48,22.9313,22.93359,6
2024-01-16 14:14:54,22.93132,22.93362,3
2024-01-16 14:15:00,22.932,22.93429,3
2024-01-16 14:15:06,22.93207,22.93437,8
2024-01-16 14:15:12,22.93131,22.9336,2
2024-01-16 14:15:18,22.93109,22.93338,5
2024-01-16 14:15:24,22.93325,22.93555,7
2024-01-16 14:15:30,22.93088,22.93317,4
2024-01-16 14:15:36,22.93398,22.93627,3
2024-01-16 14:15:42,22.93224,22.93454,5
2024-01-16 14:15:48,22.93124,22.93354,1
2024-01-16 14:15:54,22.93051,22.9328,9
2024-01-16 14:16:00,22.93154,22.93383,2
2024-01-16 14:16:06,22.93014,22.93243,4
2024-01-16 14:16:12,22.93245,22.93474,4
2024-01-16 14:16:18,22.93174,22.93404,2
2024-01-16 14:16:24,22.93242,22.93472,8
2024-01-16 14:16:30,22.93273,22.93503,3
2024-01-16 14:16:36,22.93087,22.93316,8
2024-01-16 14:16:42,22.9308,22.9331,1
2024-01-16 14:16:48,22.93067,22.93297,1
2024-01-16 14:16:54,22.93377,22.93606,7
2024-01-16 14:17:00,22.9346,22.9369,9
2024-01-16 14:17:06,22.93066,22.93296,2
2024-01-16 14:17:12,22.93224,22.93453,8
2024-01-16 14:17:18,22.93173,22.93403,5
2024-01-16 14:17:24,22.93258,22.93487,6
2024-01-16 14:17:30,22.93192,22.93421,3
2024-01-16 14:17:36,22.93313,22.93542,5
2024-01-16 14:17:42,22.93291,22.9352,5
2024-01-16 14:17:48,22.93066,22.93296,9
2024-01-16 14:17:54,22.93103,22.93332,1
2024-01-16 14:18:00,22.9319,22.93419,7
2024-01-16 14:18:06,22.9307,22.93299,4
2024-01-16 14:18:12,22.9312,22.93349,6
2024-01-16 14:18:18,22.9312,22.93349,6
2024-01-16 14:18:24,22.92948,22.93178,8
2024-01-16 14:18:30,22.93095,22.93324,3
2024-01-16 14:18:36,22.93181,22.9341,8
2024-01-16 14:18:42,22.93257,22.93487,4
2024-01-16 14:18:48,22.92958,22.93187,1
2024-01-16 14:18:54,22.93314,22.93543,6
2024-01-16 14:19:00,22.93065,22.93295,6
2024-01-16 14:19:06,22.9336,22.93589,3
2024-01-16 14:19:12,22.93172,22.93401,5
2024-01-16 14:19:18,22.93119,22.93348,8
2024-01-16 14:19:24,22.92957,22.93187,1
2024-01-16 14:19:30,22.9338,22.93609,9
2024-01-16 14:19:36,22.93249,22.93478,6
2024-01-16 14:19:42,22.93502,22.93731,9
2024-01-16 14:19:48,22.9328,22.93509,9
2024-01-16 14:19:54,22.93151,22.93381,3
2024-01-16 14:20:00,22.93309,22.93538,1
2024-01-16 14:20:06,22.93305,22.93534,6
2024-01-16 14:20:12,22.93107,22.93336,6
2024-01-16 14:20:18,22.9311,22.93339,7
2024-01-16 14:20:24,22.93312,22.93541,1
2024-01-16 14:20:30,22.93029,22.93259,6
2024-01-16 14:20:36,22.93082,22.93311,7
2024-01-16 14:20:42,22.93267,22.93496,9
2024-01-16 14:20:48,22.93146,22.93375,1
2024-01-16 14:20:54,22.92903,22.93132,3
2024-01-16 14:21:00,22.93262,22.93491,2
2024-01-16 14:21:06,22.93117,22.93347,8
2024-01-16 14:21:12,22.93149,22.93378,6
2024-01-16 14:21:18,22.93129,22.93359,1
2024-01-16 14:21:24,22.93297,22.93526,5
2024-01-16 14:21:30,22.93119,22.93349,4
2024-01-16 14:21:36,22.93012,22.93241,8
2024-01-16 14:21:42,22.9319,22.93419,2
2024-01-16 14:21:48,22.93392,22.93621,4
2024-01-16 14:21:54,22.92986,22.93215,5
2024-01-16 14:22:00,22.93177,22.93407,5
2024-01-16 14:22:06,22.93134,22.93363,4
2024-01-16 14:22:12,22.92975,22.93205,6
2024-01-16 14:22:18,22.9322,22.93449,1
2024-01-16 14:22:24,22.93208,22.93438,3
2024-01-16 14:22:30,22.93204,22.93433,6
2024-01-16 14:22:36,22.93186,22.93415,2
2024-01-16 14:22:42,22.93163,22.93393,2
2024-01-16 14:22:48,22.92985,22.93214,8
2024-01-16 14:22:54,22.93022,22.93251,8
2024-01-16 14:23:00,22.93278,22.93508,8
2024-01-16 14:23:06,22.93335,22.93565,2
2024-01-16 14:23:12,22.93223,22.93452,7
2024-01-16 14:23:18,22.93301,22.93531,5
2024-01-16 14:23:24,22.93317,22.93546,5
2024-01-16 14:23:30,22.93124,22.93354,6
2024-01-16 14:23:36,22.93028,22.93258,4
2024-01-16 14:23:42,22.93211,22.9344,3
2024-01-16 14:23:48,22.9318,22.93409,6
2024-01-16 14:23:54,22.93094,22.93324,5
2024-01-16 14:24:00,22.93293,22.93522,9
2024-01-16 14:24:06,22.93023,22.93253,9
2024-01-16 14:24:12,22.9312,22.93349,5
2024-01-16 14:24:18,22.93119,22.93348,7
2024-01-16 14:24:24,22.93331,22.9356,3
2024-01-16 14:24:30,22.93183,22.93413,5
2024-01-16 14:24:36,22.92955,22.93184,6
2024-01-16 14:24:42,22.93031,22.93261,4
2024-01-16 14:24:48,22.93224,22.93453,9
2024-01-16 14:24:54,22.93044,22.93274,6
2024-01-16 14:25:00,22.93373,22.93602,3
2024-01-16 14:25:06,22.93361,22.9359,8
2024-01-16 14:25:12,22.93041,22.9327,3
2024-01-16 14:25:18,22.93401,22.9363,5
2024-01-16 14:25:24,22.93203,22.93432,9
2024-01-16 14:25:30,22.93197,22.93426,9
2024-01-16 14:25:36,22.93167,22.93396,2
2024-01-16 14:25:42,22.9314,22.93369,4
2024-01-16 14:25:48,22.93112,22.93341,2
2024-01-16 14:25:54,22.93251,22.9348,4
2024-01-16 14:26:00,22.93223,22.93453,6
2024-01-16 14:26:06,22.93337,22.93566,2
2024-01-16 14:26:12,22.93158,22.93387,3
2024-01-16 14:26:18,22.93317,22.93546,5
2024-01-16 14:26:24,22.93012,22.93241,9
2024-01-16 14:26:30,22.93095,22.93325,9
2024-01-16 14:26:36,22.93072,22.93302,7
2024-01-16 14:26:42,22.93252,22.93481,7
2024-01-16 14:26:48,22.93261,22.9349,2
2024-01-16 14:26:54,22.93224,22.93454,8
2024-01-16 14:27:00,22.93182,22.93411,4
2024-01-16 14:27:06,22.93026,22.93256,5
2024-01-16 14:27:12,22.93216,22.93446,2
2024-01-16 14:27:18,22.93103,22.93332,9
2024-01-16 14:27:24,22.93312,22.93541,4
2024-01-16 14:27:30,22.93231,22.9346,9
2024-01-16 14:27:36,22.93241,22.93471,9
2024-01-16 14:27:42,22.92999,22.93228,6
2024-01-16 14:27:48,22.93337,22.93566,1
2024-01-16 14:27:54,22.93366,22.93595,4
2024-01-16 14:28:00,22.93277,22.93507,6
2024-01-16 14:28:06,22.93108,22.93338,5
2024-01-16 14:28:12,22.93014,22.93243,5
2024-01-16 14:28:18,22.93171,22.93401,5
2024-01-16 14:28:24,22.93282,22.93511,9
2024-01-16 14:28:30,22.93166,22.93395,8
2024-01-16 14:28:36,22.93186,22.93415,3
2024-01-16 14:28:42,22.93299,22.93528,1
2024-01-16 14:28:48,22.93108,22.93337,3
2024-01-16 14:28:54,22.93083,22.93312,2
2024-01-16 14:29:00,22.93387,22.93616,8
2024-01-16 14:29:06,22.93196,22.93426,8
2024-01-16 14:29:12,22.93368,22.93598,4
2024-01-16 14:29:18,22.93207,22.93436,9
2024-01-16 14:29:24,22.93299,22.93528,3
2024-01-16 14:29:30,22.93209,22.93438,5
2024-01-16 14:29:36,22.9328,22.93509,8
2024-01-16 14:29:42,22.93339,22.93569,1
2024-01-16 14:29:48,22.93321,22.9355,7
2024-01-16 14:29:54,22.93114,22.93344,6
2024-01-16 14:30:00,22.93268,22.93498,7
2024-01-16 14:30:06,22.93113,22.93342,4
2024-01-16 14:30:12,22.93326,22.93555,4
2024-01-16 14:30:18,22.93249,22.93478,6
2024-01-16 14:30:24,22.9314,22.93369,4
2024-01-16 14:30:30,22.93214,22.93443,3
2024-01-16 14:30:36,22.93257,22.93486,9
2024-01-16 14:30:42,22.93192,22.93422,4
2024-01-16 14:30:48,22.93128,22.93358,2
2024-01-16 14:30:54,22.93094,22.93324,3
2024-01-16 14:31:00,22.93095,22.93325,7
2024-01-16 14:31:06,22.93204,22.93433,9
2024-01-16 14:31:12,22.93163,22.93392,5
2024-01-16 14:31:18,22.93391,22.9362,9
2024-01-16 14:31:24,22.93266,22.93495,2
2024-01-16 14:31:30,22.93234,22.93464,5
2024-01-16 14:31:36,22.93282,22.93511,9
2024-01-16 14:31:42,22.9319,22.93419,5
2024-01-16 14:31:48,22.93067,22.93296,4
2024-01-16 14:31:54,22.93066,22.93295,5
2024-01-16 14:32:00,22.93063,22.93293,5
2024-01-16 14:32:06,22.93166,22.93395,9
2024-01-16 14:32:12,22.93262,22.93491,4
2024-01-16 14:32:18,22.93128,22.93357,2
2024-01-16 14:32:24,22.93226,22.93455,6
2024-01-16 14:32:30,22.92998,22.93228,8
2024-01-16 14:32:36,22.93252,22.93481,1
2024-01-16 14:32:42,22.93028,22.93258,7
2024-01-16 14:32:48,22.93147,22.93376,6
2024-01-16 14:32:54,22.92963,22.93192,8
2024-01-16 14:33:00,22.93223,22.93453,9
2024-01-16 14:33:06,22.93326,22.93556,3
2024-01-16 14:33:12,22.93112,22.93341,3
2024-01-16 14:33:18,22.93315,22.93545,8
2024-01-16 14:33:24,22.93142,22.93372,4
2024-01-16 14:33:30,22.93209,22.93438,3
2024-01-16 14:33:36,22.93082,22.93311,3
2024-01-16 14:33:42,22.93115,22.93344,7
2024-01-16 14:33:48,22.93396,22.93626,3
2024-01-16 14:33:54,22.93154,22.93383,4
2024-01-16 14:34:00,22.92893,22.93122,4
2024-01-16 14:34:06,22.93147,22.93376,6
2024-01-16 14:34:12,22.93065,22.93294,8
2024-01-16 14:34:18,22.93078,22.93307,9
2024-01-16 14:34:24,22.93139,22.93368,9
2024-01-16 14:34:30,22.93223,22.93452,3
2024-01-16 14:34:36,22.93233,22.93463,5
2024-01-16 14:34:42,22.9335,22.93579,2
2024-01-16 14:34:48,22.93122,22.93352,9
2024-01-16 14:34:54,22.93273,22.93502,9
2024-01-16 14:35:00,22.93185,22.93415,9
2024-01-16 14:35:06,22.93142,22.93371,1
2024-01-16 14:35:12,22.93213,22.93443,5
2024-01-16 14:35:18,22.92974,22.93204,6
2024-01-16 14:35:24,22.93083,22.93312,7
2024-01-16 14:35:30,22.92974,22.93204,7
2024-01-16 14:35:36,22.93126,22.93356,5
2024-01-16 14:35:42,22.93268,22.93498,7
2024-01-16 14:35:48,22.93278,22.93507,4
2024-01-16 14:35:54,22.93412,22.93642,3
2024-01-16 14:36:00,22.93124,22.93354,6
2024-01-16 14:36:06,22.93063,22.93292,7
2024-01-16 14:36:12,22.93174,22.93404,3
2024-01-16 14:36:18,22.93151,22.93381,1
2024-01-16 14:36:24,22.93194,22.93423,6
2024-01-16 14:36:30,22.93194,22.93423,8
2024-01-16 14:36:36,22.93173,22.93402,7
2024-01-16 14:36:42,22.93237,22.93467,4
2024-01-16 14:36:48,22.93124,22.93353,4
2024-01-16 14:36:54,22.93014,22.93243,7
2024-01-16 14:37:00,22.93193,22.93423,1
2024-01-16 14:37:06,22.93129,22.93359,4
2024-01-16 14:37:12,22.93193,22.93422,9
2024-01-16 14:37:18,22.93093,22.93323,2
2024-01-16 14:37:24,22.92955,22.93184,9
2024-01-16 14:37:30,22.93173,22.93402,5
2024-01-16 14:37:36,22.93031,22.93261,8
2024-01-16 14:37:42,22.93113,22.93342,1
2024-01-16 14:37:48,22.93076,22.93306,5
2024-01-16 14:37:54,22.93246,22.93475,1
2024-01-16 14:38:00,22.93013,22.93242,5
2024-01-16 14:38:06,22.93196,22.93425,8
2024-01-16 14:38:12,22.93017,22.93246,1
2024-01-16 14:38:18,22.93233,22.93462,7
2024-01-16 14:38:24,22.93312,22.93541,8
2024-01-16 14:38:30,22.93239,22.93468,3
2024-01-16 14:38:36,22.93262,22.93491,3
2024-01-16 14:38:42,22.93069,22.93299,8
2024-01-16 14:38:48,22.93024,22.93253,7
2024-01-16 14:38:54,22.93036,22.93265,1
2024-01-16 14:39:00,22.93153,22.93382,7
2024-01-16 14:39:06,22.93194,22.93423,1
2024-01-16 14:39:12,22.93135,22.93364,7
2024-01-16 14:39:18,22.93075,22.93304,5
2024-01-16 14:39:24,22.9323,22.93459,8
2024-01-16 14:39:30,22.93229,22.93458,8
2024-01-16 14:39:36,22.93161,22.93391,8
2024-01-16 14:39:42,22.93334,22.93564,1
2024-01-16 14:39:48,22.93126,22.93355,3
2024-01-16 14:39:54,22.93209,22.93438,3
2024-01-16 14:40:00,22.93142,22.93371,2
2024-01-16 14:40:06,22.93205,22.93435,8
2024-01-16 14:40:12,22.93251,22.9348,5
2024-01-16 14:40:18,22.93021,22.9325,9
2024-01-16 14:40:24,22.93046,22.93275,8
2024-01-16 14:40:30,22.93358,22.93587,4
2024-01-16 14:40:36,22.93233,22.93463,9
2024-01-16 14:40:42,22.93247,22.93477,7
2024-01-16 14:40:48,22.93215,22.93444,9
2024-01-16 14:40:54,22.93208,22.93438,9
2024-01-16 14:41:00,22.93215,22.93444,1
2024-01-16 14:41:06,22.93415,22.93645,9
2024-01-16 14:41:12,22.93104,22.93333,1
2024-01-16 14:41:18,22.93193,22.93422,2
2024-01-16 14:41:24,22.93274,22.93503,8
2024-01-16 14:41:30,22.93169,22.93398,6
2024-01-16 14:41:36,22.93235,22.93464,9
2024-01-16 14:41:42,22.93309,22.93539,1
2024-01-16 14:41:48,22.93187,22.93416,8
2024-01-16 14:41:54,22.93291,22.9352,7
2024-01-16 14:42:00,22.92977,22.93206,6
2024-01-16 14:42:06,22.93037,22.93267,8
2024-01-16 14:42:12,22.93236,22.93466,2
2024-01-16 14:42:18,22.93175,22.93405,1
2024-01-16 14:42:24,22.93223,22.93452,5
2024-01-16 14:42:30,22.93362,22.93592,7
2024-01-16 14:42:36,22.93122,22.93352,9
2024-01-16 14:42:42,22.93314,22.93544,3
2024-01-16 14:42:48,22.93358,22.93587,8
2024-01-16 14:42:54,22.93173,22.93402,7
2024-01-16 14:43:00,22.93158,22.93387,2
2024-01-16 14:43:06,22.93068,22.93298,4
2024-01-16 14:43:12,22.93479,22.93709,4
2024-01-16 14:43:18,22.93176,22.93405,8
2024-01-16 14:43:24,22.93446,22.93676,2
2024-01-16 14:43:30,22.93307,22.93536,9
2024-01-16 14:43:36,22.93308,22.93537,9
2024-01-16 14:43:42,22.92992,22.93221,1
2024-01-16 14:43:48,22.93191,22.9342,2
2024-01-16 14:43:54,22.93272,22.93502,8
2024-01-16 14:44:00,22.9313,22.93359,8
2024-01-16 14:44:06,22.93386,22.93615,8
2024-01-16 14:44:12,22.93081,22.9331,4
2024-01-16 14:44:18,22.93144,22.93373,5
2024-01-16 14:44:24,22.9334,22.9357,9
2024-01-16 14:44:30,22.93095,22.93325,7
2024-01-16 14:44:36,22.93285,22.93514,8
2024-01-16 14:44:42,22.931,22.93329,9
2024-01-16 14:44:48,22.9348,22.93709,8
2024-01-16 14:44:54,22.93422,22.93651,1
2024-01-16 14:45:00,22.93196,22.93425,8
2024-01-16 14:45:06,22.93187,22.93417,5
2024-01-16 14:45:12,22.9323,22.93459,7
2024-01-16 14:45:18,22.93239,22.93468,7
2024-01-16 14:45:24,22.93128,22.93357,4
2024-01-16 14:45:30,22.93258,22.93487,2
2024-01-16 14:45:36,22.931,22.9333,1
2024-01-16 14:45:42,22.933,22.9353,2
2024-01-16 14:45:48,22.93123,22.93352,9
2024-01-16 14:45:54,22.93254,22.93484,3
2024-01-16 14:46:00,22.93122,22.93352,3
2024-01-16 14:46:06,22.93254,22.93483,1
2024-01-16 14:46:12,22.93024,22.93253,3
2024-01-16 14:46:18,22.93016,22.93245,4
2024-01-16 14:46:24,22.93091,22.9332,1
2024-01-16 14:46:30,22.93136,22.93366,2
2024-01-16 14:46:36,22.93376,22.93605,6
2024-01-16 14:46:42,22.9309,22.93319,4
2024-01-16 14:46:48,22.93202,22.93432,7
2024-01-16 14:46:54,22.9324,22.93469,8
2024-01-16 14:47:00,22.93002,22.93231,7
2024-01-16 14:47:06,22.93217,22.93447,9
2024-01-16 14:47:12,22.93376,22.93606,1
2024-01-16 14:47:18,22.93363,22.93592,4
2024-01-16 14:47:24,22.93076,22.93305,1
2024-01-16 14:47:30,22.93205,22.93434,9
2024-01-16 14:47:36,22.93359,22.93588,3
2024-01-16 14:47:42,22.93197,22.93427,7
2024-01-16 14:47:48,22.93172,22.93401,4
2024-01-16 14:47:54,22.93212,22.93442,5
2024-01-16 14:48:00,22.93111,22.9334,4
2024-01-16 14:48:06,22.93408,22.93637,6
2024-01-16 14:48:12,22.933,22.93529,7
2024-01-16 14:48:18,22.93296,22.93525,3
2024-01-16 14:48:24,22.93157,22.93387,4
2024-01-16 14:48:30,22.93313,22.93542,3
2024-01-16 14:48:36,22.93347,22.93577,7
2024-01-16 14:48:42,22.93257,22.93486,8
2024-01-16 14:48:48,22.93283,22.93513,7
2024-01-16 14:48:54,22.93169,22.93399,8
2024-01-16 14:49:00,22.93436,22.93665,1
2024-01-16 14:49:06,22.93214,22.93443,6
2024-01-16 14:49:12,22.93282,22.93512,7
2024-01-16 14:49:18,22.93166,22.93396,1
2024-01-16 14:49:24,22.93268,22.93497,9
2024-01-16 14:49:30,22.93163,22.93393,9
2024-01-16 14:49:36,22.93189,22.93418,3
2024-01-16 14:49:42,22.93092,22.93321,5
2024-01-16 14:49:48,22.93204,22.93433,6
2024-01-16 14:49:54,22.93178,22.93408,7
2024-01-16 14:50:00,22.93181,22.9341,6
2024-01-16 14:50:06,22.93273,22.93503,6
2024-01-16 14:50:12,22.93187,22.93417,5
2024-01-16 14:50:18,22.931,22.93329,3
2024-01-16 14:50:24,22.93134,22.93364,2
2024-01-16 14:50:30,22.93074,22.93303,5
2024-01-16 14:50:36,22.9324,22.93469,4
2024-01-16 14:50:42,22.93336,22.93565,1
2024-01-16 14:50:48,22.93147,22.93376,1
2024-01-16 14:50:54,22.93113,22.93342,9
2024-01-16 14:51:00,22.93179,22.93409,2
2024-01-16 14:51:06,22.93202,22.93431,3
2024-01-16 14:51:12,22.93123,22.93353,5
2024-01-16 14:51:18,22.93153,22.93383,4
2024-01-16 14:51:24,22.93076,22.93306,7
2024-01-16 14:51:30,22.93095,22.93325,9
2024-01-16 14:51:36,22.93301,22.9353,9
2024-01-16 14:51:42,22.93078,22.93307,4
2024-01-16 14:51:48,22.93063,22.93292,9
2024-01-16 14:51:54,22.93151,22.93381,4
2024-01-16 14:52:00,22.93109,22.93339,7
2024-01-16 14:52:06,22.93181,22.9341,2
2024-01-16 14:52:12,22.93138,22.93367,6
2024-01-16 14:52:18,22.93565,22.93794,1
2024-01-16 14:52:24,22.93281,22.93511,1
2024-01-16 14:52:30,22.93147,22.93376,9
2024-01-16 14:52:36,22.93231,22.9346,1
2024-01-16 14:52:42,22.93187,22.93416,3
2024-01-16 14:52:48,22.93241,22.9347,4
2024-01-16 14:52:54,22.93397,22.93626,2
2024-01-16 14:53:00,22.93232,22.93461,6
2024-01-16 14:53:06,22.93263,22.93493,2
2024-01-16 14:53:12,22.93279,22.93509,9
2024-01-16 14:53:18,22.93126,22.93355,4
2024-01-16 14:53:24,22.93174,22.93403,1
2024-01-16 14:53:30,22.92966,22.93195,5
2024-01-16 14:53:36,22.93359,22.93589,3
2024-01-16 14:53:42,22.93236,22.93466,1
2024-01-16 14:53:48,22.93249,22.93479,8
2024-01-16 14:53:54,22.93281,22.93511,8
2024-01-16 14:54:00,22.93232,22.93462,3
2024-01-16 14:54:06,22.93198,22.93428,4
2024-01-16 14:54:12,22.93105,22.93334,1
2024-01-16 14:54:18,22.93163,22.93393,3
2024-01-16 14:54:24,22.93014,22.93243,8
2024-01-16 14:54:30,22.93252,22.93481,6
2024-01-16 14:54:36,22.93127,22.93357,6
2024-01-16 14:54:42,22.93109,22.93339,4
2024-01-16 14:54:48,22.93239,22.93468,7
2024-01-16 14:54:54,22.93101,22.93331,4
2024-01-16 14:55:00,22.93135,22.93364,5
2024-01-16 14:55:06,22.93091,22.9332,4
2024-01-16 14:55:12,22.93369,22.93598,7
2024-01-16 14:55:18,22.93192,22.93421,8
2024-01-16 14:55:24,22.93019,22.93248,3
2024-01-16 14:55:30,22.93163,22.93393,7
2024-01-16 14:55:36,22.93079,22.93308,2
2024-01-16 14:55:42,22.93205,22.93435,3
2024-01-16 14:55:48,22.93251,22.9348,5
2024-01-16 14:55:54,22.93146,22.93375,1
2024-01-16 14:56:00,22.93391,22.9362,4
2024-01-16 14:56:06,22.93202,22.93431,1
2024-01-16 14:56:12,22.93164,22.93393,6
2024-01-16 14:56:18,22.93442,22.93671,5
2024-01-16 14:56:24,22.93349,22.93578,3
2024-01-16 14:56:30,22.93096,22.93326,4
2024-01-16 14:56:36,22.93224,22.93453,5
2024-01-16 14:56:42,22.93119,22.93348,1
2024-01-16 14:56:48,22.92983,22.93212,8
2024-01-16 14:56:54,22.9312,22.93349,9
2024-01-16 14:57:00,22.93215,22.93445,1
2024-01-16 14:57:06,22.93141,22.9337,1
2024-01-16 14:57:12,22.93416,22.93645,5
2024-01-16 14:57:18,22.93371,22.936,3
2024-01-16 14:57:24,22.93286,22.93515,1
2024-01-16 14:57:30,22.93227,22.93456,9
2024-01-16 14:57:36,22.93308,22.93537,4
2024-01-16 14:57:42,22.93103,22.93332,9
2024-01-16 14:57:48,22.93069,22.93298,1
2024-01-16 14:57:54,22.93148,22.93377,9
2024-01-16 14:58:00,22.93139,22.93369,8
2024-01-16 14:58:06,22.92868,22.93098,4
2024-01-16 14:58:12,22.9311,22.9334,7
2024-01-16 14:58:18,22.93122,22.93352,7
2024-01-16 14:58:24,22.93271,22.93501,6
2024-01-16 14:58:30,22.93403,22.93633,7
2024-01-16 14:58:36,22.93198,22.93428,6
2024-01-16 14:58:42,22.93194,22.93423,9
2024-01-16 14:58:48,22.93287,22.93516,4
2024-01-16 14:58:54,22.92976,22.93205,6
2024-01-16 14:59:00,22.93164,22.93393,5
2024-01-16 14:59:06,22.93194,22.93423,7
2024-01-16 14:59:12,22.93134,22.93364,9
2024-01-16 14:59:18,22.93032,22.93262,3
2024-01-16 14:59:24,22.93151,22.9338,9
2024-01-16 14:59:30,22.93243,22.93472,7
2024-01-16 14:59:36,22.93372,22.93601,3
2024-01-16 14:59:42,22.93421,22.93651,6
2024-01-16 14:59:48,22.93284,22.93514,8
2024-01-16 14:59:54,22.93234,22.93464,2
2024-01-16 15:00:00,22.93221,22.9345,2
2024-01-16 15:00:06,22.93242,22.93471,1
2024-01-16 15:00:12,22.9312,22.93349,9
2024-01-16 15:00:18,22.93349,22.93578,6
2024-01-16 15:00:24,22.92931,22.9316,5
2024-01-16 15:00:30,22.93296,22.93526,4
2024-01-16 15:00:36,22.93261,22.9349,8
2024-01-16 15:00:42,22.93263,22.93492,5
2024-01-16 15:00:48,22.93059,22.93289,4
2024-01-16 15:00:54,22.9298,22.93209,4
