DateTime,Bid,Ask,Volume
2024-01-16 20:38:00,894.95189,895.04139,1
2024-01-16 20:38:06,894.91213,895.00163,4
2024-01-16 20:38:12,895.00859,895.0981,7
2024-01-16 20:38:18,894.97392,895.06342,5
2024-01-16 20:38:24,894.92539,895.01489,4
2024-01-16 20:38:30,895.0697,895.15921,2
2024-01-16 20:38:36,894.91794,895.00744,5
2024-01-16 20:38:42,894.91963,895.00913,4
2024-01-16 20:38:48,894.90969,894.99919,4
2024-01-16 20:38:54,894.90575,894.99524,8
2024-01-16 20:39:00,894.98821,895.07771,5
2024-01-16 20:39:06,895.03707,895.12658,5
2024-01-16 20:39:12,894.8875,894.97699,1
2024-01-16 20:39:18,894.98688,895.07639,8
2024-01-16 20:39:24,894.95143,895.04093,5
2024-01-16 20:39:30,894.91686,895.00636,6
2024-01-16 20:39:36,894.895,894.9845,2
2024-01-16 20:39:42,894.96591,895.05541,2
2024-01-16 20:39:48,894.9866,895.0761,4
2024-01-16 20:39:54,894.87417,894.96366,5
2024-01-16 20:40:00,895.02324,895.11275,5
2024-01-16 20:40:06,894.99946,895.08897,4
2024-01-16 20:40:12,894.84498,894.93447,7
2024-01-16 20:40:18,895.05412,895.14363,4
2024-01-16 20:40:24,894.96962,895.05912,4
2024-01-16 20:40:30,894.98891,895.07842,4
2024-01-16 20:40:36,895.00168,895.09118,7
2024-01-16 20:40:42,894.9244,895.0139,5
2024-01-16 20:40:48,894.92008,895.00958,1
2024-01-16 20:40:54,894.95975,895.04925,5
2024-01-16 20:41:00,895.02719,895.1167,5
2024-01-16 20:41:06,894.94968,895.03918,7
2024-01-16 20:41:12,894.89012,894.97961,4
2024-01-16 20:41:18,895.00509,895.09459,5
2024-01-16 20:41:24,894.94275,895.03225,1
2024-01-16 20:41:30,894.91115,895.00065,3
2024-01-16 20:41:36,894.93452,895.02402,9
2024-01-16 20:41:42,894.90038,894.98988,2
2024-01-16 20:41:48,894.93398,895.02347,8
2024-01-16 20:41:54,894.88122,894.97071,8
2024-01-16 20:42:00,895.00481,895.09432,7
2024-01-16 20:42:06,894.98857,895.07807,6
2024-01-16 20:42:12,894.94186,895.03135,1
2024-01-16 20:42:18,895.02077,895.11028,2
2024-01-16 20:42:24,894.94524,895.03474,9
2024-01-16 20:42:30,894.90009,894.98959,2
2024-01-16 20:42:36,894.88728,894.97677,8
2024-01-16 20:42:42,894.99675,895.08625,6
2024-01-16 20:42:48,894.98274,895.07224,3
2024-01-16 20:42:54,894.96903,895.05853,5
2024-01-16 20:43:00,895.01822,895.10773,4
2024-01-16 20:43:06,894.92425,895.01375,8
2024-01-16 20:43:12,894.90193,894.99143,1
2024-01-16 20:43:18,895.00862,895.09812,7
2024-01-16 20:43:24,894.95122,895.04072,7
2024-01-16 20:43:30,895.02014,895.10964,1
2024-01-16 20:43:36,894.93252,895.02202,1
2024-01-16 20:43:42,894.93459,895.02409,8
2024-01-16 20:43:48,894.96146,895.05096,6
2024-01-16 20:43:54,895.01005,895.09955,2
2024-01-16 20:44:00,894.89055,894.98004,4
2024-01-16 20:44:06,894.98154,895.07104,4
2024-01-16 20:44:12,895.05503,895.14454,7
2024-01-16 20:44:18,894.95774,895.04724,2
2024-01-16 20:44:24,894.93236,895.02186,6
2024-01-16 20:44:30,894.94126,895.03076,6
2024-01-16 20:44:36,894.96277,895.05227,7
2024-01-16 20:44:42,894.89921,894.9887,1
2024-01-16 20:44:48,894.90536,894.99486,4
2024-01-16 20:44:54,895.02696,895.11647,7
2024-01-16 20:45:00,895.04078,895.13029,7
2024-01-16 20:45:06,894.91767,895.00717,1
2024-01-16 20:45:12,894.96304,895.05254,5
2024-01-16 20:45:18,895.0092,895.0987,8
2024-01-16 20:45:24,894.90077,894.99026,2
2024-01-16 20:45:30,894.89293,894.98242,7
2024-01-16 20:45:36,894.90365,894.99314,2
2024-01-16 20:45:42,894.99194,895.08144,3
2024-01-16 20:45:48,894.98375,895.07325,9
2024-01-16 20:45:54,894.99903,895.08853,6
2024-01-16 20:46:00,894.98537,895.07487,8
2024-01-16 20:46:06,894.97033,895.05983,3
2024-01-16 20:46:12,894.93001,895.01951,2
2024-01-16 20:46:18,895.00659,895.09609,6
2024-01-16 20:46:24,894.95476,895.04426,4
2024-01-16 20:46:30,894.95271,895.04221,7
2024-01-16 20:46:36,894.95325,895.04275,7
2024-01-16 20:46:42,894.91935,895.00885,4
2024-01-16 20:46:48,894.92997,895.01947,2
2024-01-16 20:46:54,894.98764,895.07715,8
2024-01-16 20:47:00,895.0432,895.1327,9
2024-01-16 20:47:06,894.87227,894.96176,2
2024-01-16 20:47:12,894.90814,894.99763,4
2024-01-16 20:47:18,894.97112,895.06062,6
2024-01-16 20:47:24,894.94773,895.03723,4
2024-01-16 20:47:30,894.95896,895.04846,9
2024-01-16 20:47:36,894.90245,894.99194,2
2024-01-16 20:47:42,894.94836,895.03786,8
2024-01-16 20:47:48,894.9928,895.0823,9
2024-01-16 20:47:54,894.92669,895.01619,5
2024-01-16 20:48:00,894.90557,894.99507,2
2024-01-16 20:48:06,894.92931,895.01881,6
2024-01-16 20:48:12,894.92244,895.01194,9
2024-01-16 20:48:18,894.98392,895.07342,1
2024-01-16 20:48:24,894.95036,895.03986,6
2024-01-16 20:48:30,894.94971,895.03921,2
2024-01-16 20:48:36,894.9795,895.069,2
2024-01-16 20:48:42,894.97779,895.06729,2
2024-01-16 20:48:48,894.88806,894.97756,6
2024-01-16 20:48:54,894.88028,894.96978,7
2024-01-16 20:49:00,894.96943,895.05893,9
2024-01-16 20:49:06,894.90821,894.9977,4
2024-01-16 20:49:12,895.05702,895.14653,5
2024-01-16 20:49:18,894.97905,895.06855,5
2024-01-16 20:49:24,894.97065,895.06015,5
2024-01-16 20:49:30,894.91711,895.0066,7
2024-01-16 20:49:36,894.93759,895.02708,1
2024-01-16 20:49:42,895.04137,895.13088,5
2024-01-16 20:49:48,894.95887,895.04837,6
2024-01-16 20:49:54,895.06913,895.15865,1
2024-01-16 20:50:00,894.99823,895.08774,1
2024-01-16 20:50:06,894.97281,895.06231,8
2024-01-16 20:50:12,894.9794,895.0689,1
2024-01-16 20:50:18,894.93737,895.02687,7
2024-01-16 20:50:24,895.00722,895.09672,8
2024-01-16 20:50:30,894.93803,895.02753,4
2024-01-16 20:50:36,894.95385,895.04335,5
2024-01-16 20:50:42,894.99252,895.08202,6
2024-01-16 20:50:48,894.91262,895.00211,7
2024-01-16 20:50:54,894.94757,895.03707,9
2024-01-16 20:51:00,894.94895,895.03845,9
2024-01-16 20:51:06,894.97538,895.06488,7
2024-01-16 20:51:12,894.93892,895.02842,6
2024-01-16 20:51:18,894.82505,894.91453,1
2024-01-16 20:51:24,894.97233,895.06184,6
2024-01-16 20:51:30,894.93214,895.02163,5
2024-01-16 20:51:36,894.9404,895.02989,8
2024-01-16 20:51:42,895.01773,895.10723,9
2024-01-16 20:51:48,894.95711,895.04661,4
2024-01-16 20:51:54,894.94346,895.03296,7
2024-01-16 20:52:00,894.90518,894.99467,9
2024-01-16 20:52:06,894.96467,895.05417,6
2024-01-16 20:52:12,894.92308,895.01258,6
2024-01-16 20:52:18,894.88331,894.97281,6
2024-01-16 20:52:24,894.95019,895.03969,8
2024-01-16 20:52:30,894.87502,894.96451,1
2024-01-16 20:52:36,894.90178,894.99128,9
2024-01-16 20:52:42,894.90555,894.99504,4
2024-01-16 20:52:48,894.92195,895.01144,7
2024-01-16 20:52:54,894.95224,895.04174,4
2024-01-16 20:53:00,894.91083,895.00033,9
2024-01-16 20:53:06,894.93812,895.02761,3
2024-01-16 20:53:12,894.97266,895.06216,9
2024-01-16 20:53:18,894.98637,895.07588,5
2024-01-16 20:53:24,895.05517,895.14468,5
2024-01-16 20:53:30,894.95312,895.04262,5
2024-01-16 20:53:36,894.9597,895.04921,5
2024-01-16 20:53:42,894.91274,895.00224,3
2024-01-16 20:53:48,894.97061,895.06011,7
2024-01-16 20:53:54,894.95975,895.04926,5
2024-01-16 20:54:00,894.95032,895.03982,4
2024-01-16 20:54:06,894.97898,895.06848,8
2024-01-16 20:54:12,894.98562,895.07513,6
2024-01-16 20:54:18,894.98975,895.07925,3
2024-01-16 20:54:24,894.94494,895.03444,8
2024-01-16 20:54:30,895.06,895.14951,6
2024-01-16 20:54:36,895.01657,895.10608,9
2024-01-16 20:54:42,894.98442,895.07392,2
2024-01-16 20:54:48,894.86522,894.95471,5
2024-01-16 20:54:54,894.89171,894.9812,1
2024-01-16 20:55:00,895.01415,895.10366,7
2024-01-16 20:55:06,894.93557,895.02507,1
2024-01-16 20:55:12,894.93317,895.02266,8
2024-01-16 20:55:18,894.95019,895.03969,2
2024-01-16 20:55:24,894.98058,895.07008,8
2024-01-16 20:55:30,895.01609,895.1056,4
2024-01-16 20:55:36,894.94416,895.03366,5
2024-01-16 20:55:42,894.90402,894.99352,1
2024-01-16 20:55:48,894.9428,895.0323,2
2024-01-16 20:55:54,894.90472,894.99421,6
2024-01-16 20:56:00,894.97098,895.06048,4
2024-01-16 20:56:06,894.92305,895.01255,6
2024-01-16 20:56:12,894.94934,895.03884,4
2024-01-16 20:56:18,895.00752,895.09702,9
2024-01-16 20:56:24,894.89061,894.9801,8
2024-01-16 20:56:30,894.94199,895.03149,5
2024-01-16 20:56:36,894.99886,895.08837,7
2024-01-16 20:56:42,895.00526,895.09477,7
2024-01-16 20:56:48,894.94138,895.03088,2
2024-01-16 20:56:54,894.89413,894.98362,7
2024-01-16 20:57:00,894.99149,895.08099,1
2024-01-16 20:57:06,894.97096,895.06047,7
2024-01-16 20:57:12,894.98798,895.07748,9
2024-01-16 20:57:18,894.98905,895.07855,9
2024-01-16 20:57:24,895.0132,895.10271,9
2024-01-16 20:57:30,894.93501,895.02451,9
2024-01-16 20:57:36,894.92,895.00949,8
2024-01-16 20:57:42,894.98083,895.07033,6
2024-01-16 20:57:48,894.92732,895.01682,9
2024-01-16 20:57:54,894.91266,895.00215,5
2024-01-16 20:58:00,894.98336,895.07286,9
2024-01-16 20:58:06,894.92185,895.01135,8
2024-01-16 20:58:12,894.91133,895.00082,3
2024-01-16 20:58:18,894.97534,895.06485,4
2024-01-16 20:58:24,894.93219,895.02169,7
2024-01-16 20:58:30,894.9839,895.07341,1
2024-01-16 20:58:36,894.94046,895.02996,9
2024-01-16 20:58:42,894.96325,895.05275,7
2024-01-16 20:58:48,894.93131,895.02081,4
2024-01-16 20:58:54,894.90921,894.99871,3
2024-01-16 20:59:00,895.01464,895.10414,6
2024-01-16 20:59:06,894.97661,895.06611,4
2024-01-16 20:59:12,894.94974,895.03924,8
2024-01-16 20:59:18,894.92201,895.01151,3
2024-01-16 20:59:24,894.98924,895.07874,7
2024-01-16 20:59:30,895.00041,895.08992,4
2024-01-16 20:59:36,895.00355,895.09306,4
2024-01-16 20:59:42,895.0389,895.1284,4
2024-01-16 20:59:48,895.0027,895.0922,2
2024-01-16 20:59:54,894.9428,895.0323,7
2024-01-16 21:00:00,894.94729,895.03678,6
2024-01-16 21:00:06,894.99133,895.08084,9
2024-01-16 21:00:12,894.97145,895.06096,2
2024-01-16 21:00:18,894.89011,894.9796,2
2024-01-16 21:00:24,894.96582,895.05533,7
2024-01-16 21:00:30,894.91258,895.00208,9
2024-01-16 21:00:36,894.94225,895.03175,1
2024-01-16 21:00:42,894.97557,895.06507,4
2024-01-16 21:00:48,894.98728,895.07679,2
2024-01-16 21:00:54,894.96057,895.05007,1
2024-01-16 21:01:00,894.95973,895.04923,9
2024-01-16 21:01:06,894.92223,895.01172,1
2024-01-16 21:01:12,894.98711,895.07661,1
2024-01-16 21:01:18,894.88269,894.97218,5
2024-01-16 21:01:24,894.93822,895.02772,5
2024-01-16 21:01:30,894.97111,895.06062,3
2024-01-16 21:01:36,894.99116,895.08066,7
2024-01-16 21:01:42,894.92962,895.01912,3
2024-01-16 21:01:48,894.98653,895.07603,5
2024-01-16 21:01:54,894.95945,895.04896,6
2024-01-16 21:02:00,895.01646,895.10596,5
2024-01-16 21:02:06,894.95144,895.04094,2
2024-01-16 21:02:12,894.9305,895.02,4
2024-01-16 21:02:18,894.95437,895.04387,5
2024-01-16 21:02:24,894.91634,895.00584,9
2024-01-16 21:02:30,894.98236,895.07187,4
2024-01-16 21:02:36,894.86695,894.95644,5
2024-01-16 21:02:42,894.87883,894.96832,3
2024-01-16 21:02:48,894.88933,894.97883,6
2024-01-16 21:02:54,894.88877,894.97826,6
2024-01-16 21:03:00,894.90946,894.99895,6
2024-01-16 21:03:06,894.88544,894.97494,6
2024-01-16 21:03:12,894.92088,895.01038,2
2024-01-16 21:03:18,894.93773,895.02722,7
2024-01-16 21:03:24,894.97728,895.06678,7
2024-01-16 21:03:30,894.90492,894.99442,6
2024-01-16 21:03:36,894.97676,895.06627,5
2024-01-16 21:03:42,894.93207,895.02157,7
2024-01-16 21:03:48,894.92012,895.00962,7
2024-01-16 21:03:54,894.99166,895.08116,7
2024-01-16 21:04:00,894.96019,895.04969,5
2024-01-16 21:04:06,894.94011,895.02961,5
2024-01-16 21:04:12,894.89666,894.98615,9
2024-01-16 21:04:18,894.98224,895.07174,2
2024-01-16 21:04:24,894.91776,895.00726,6
2024-01-16 21:04:30,894.94383,895.03332,9
2024-01-16 21:04:36,894.9311,895.02059,1
2024-01-16 21:04:42,894.91509,895.00459,9
2024-01-16 21:04:48,894.99109,895.08059,6
2024-01-16 21:04:54,894.88287,894.97237,5
2024-01-16 21:05:00,895.02443,895.11393,5
2024-01-16 21:05:06,895.00636,895.09587,8
2024-01-16 21:05:12,895.01754,895.10705,7
2024-01-16 21:05:18,894.96786,895.05736,3
2024-01-16 21:05:24,895.00165,895.09116,8
2024-01-16 21:05:30,894.99432,895.08382,7
2024-01-16 21:05:36,894.97359,895.06309,8
2024-01-16 21:05:42,894.91672,895.00621,3
2024-01-16 21:05:48,894.99953,895.08904,7
2024-01-16 21:05:54,894.90791,894.99741,2
2024-01-16 21:06:00,894.92136,895.01086,2
2024-01-16 21:06:06,894.93161,895.02111,8
2024-01-16 21:06:12,894.99372,895.08323,2
2024-01-16 21:06:18,894.92798,895.01747,3
2024-01-16 21:06:24,894.97327,895.06277,4
2024-01-16 21:06:30,894.92711,895.01661,1
2024-01-16 21:06:36,894.99449,895.084,3
2024-01-16 21:06:42,894.92235,895.01184,4
2024-01-16 21:06:48,894.93626,895.02576,1
2024-01-16 21:06:54,894.9234,895.0129,8
2024-01-16 21:07:00,894.97634,895.06585,7
2024-01-16 21:07:06,895.00145,895.09096,2
2024-01-16 21:07:12,895.01931,895.10882,9
2024-01-16 21:07:18,894.86957,894.95906,9
2024-01-16 21:07:24,894.92355,895.01305,5
2024-01-16 21:07:30,894.87048,894.95997,4
2024-01-16 21:07:36,894.96654,895.05604,7
2024-01-16 21:07:42,895.03449,895.124,6
2024-01-16 21:07:48,895.0133,895.10281,9
2024-01-16 21:07:54,894.99778,895.08729,7
2024-01-16 21:08:00,894.90625,894.99575,9
2024-01-16 21:08:06,894.97328,895.06278,7
2024-01-16 21:08:12,894.92597,895.01547,1
2024-01-16 21:08:18,894.92856,895.01806,8
2024-01-16 21:08:24,894.90864,894.99814,5
2024-01-16 21:08:30,894.94434,895.03384,2
2024-01-16 21:08:36,894.94858,895.03808,3
2024-01-16 21:08:42,894.98018,895.06968,3
2024-01-16 21:08:48,894.94197,895.03147,7
2024-01-16 21:08:54,895.03182,895.12133,1
2024-01-16 21:09:00,894.97718,895.06669,4
2024-01-16 21:09:06,894.95618,895.04568,4
2024-01-16 21:09:12,894.98793,895.07743,4
2024-01-16 21:09:18,894.90162,894.99111,6
2024-01-16 21:09:24,894.94922,895.03872,1
2024-01-16 21:09:30,894.96478,895.05429,2
2024-01-16 21:09:36,895.00509,895.09459,5
2024-01-16 21:09:42,894.98444,895.07395,4
2024-01-16 21:09:48,894.9359,895.0254,4
2024-01-16 21:09:54,894.9575,895.04701,3
2024-01-16 21:10:00,895.01946,895.10896,6
2024-01-16 21:10:06,894.98644,895.07594,3
2024-01-16 21:10:12,894.94112,895.03062,1
2024-01-16 21:10:18,894.95517,895.04467,3
2024-01-16 21:10:24,894.90024,894.98974,6
2024-01-16 21:10:30,894.95715,895.04665,1
2024-01-16 21:10:36,894.95029,895.03979,9
2024-01-16 21:10:42,894.93815,895.02764,7
2024-01-16 21:10:48,895.02122,895.11073,6
2024-01-16 21:10:54,894.88412,894.97361,5
2024-01-16 21:11:00,895.00081,895.09032,2
2024-01-16 21:11:06,894.99462,895.08412,8
2024-01-16 21:11:12,894.98932,895.07882,8
2024-01-16 21:11:18,894.96978,895.05928,6
2024-01-16 21:11:24,894.93298,895.02248,4
2024-01-16 21:11:30,894.91582,895.00532,5
2024-01-16 21:11:36,894.95234,895.04184,5
2024-01-16 21:11:42,894.93801,895.0275,7
2024-01-16 21:11:48,894.91705,895.00655,2
2024-01-16 21:11:54,894.9063,894.9958,7
2024-01-16 21:12:00,894.96031,895.04981,5
2024-01-16 21:12:06,894.89766,894.98715,9
2024-01-16 21:12:12,894.99102,895.08052,9
2024-01-16 21:12:18,894.92943,895.01893,9
2024-01-16 21:12:24,894.89307,894.98256,2
2024-01-16 21:12:30,894.90934,894.99883,7
2024-01-16 21:12:36,894.85258,894.94207,4
2024-01-16 21:12:42,894.98435,895.07385,6
2024-01-16 21:12:48,894.91037,894.99987,1
2024-01-16 21:12:54,894.98587,895.07537,6
2024-01-16 21:13:00,894.93953,895.02902,8
2024-01-16 21:13:06,894.99529,895.0848,8
2024-01-16 21:13:12,894.97109,895.0606,9
2024-01-16 21:13:18,895.04441,895.13392,8
2024-01-16 21:13:24,895.04158,895.13109,1
2024-01-16 21:13:30,894.97963,895.06913,3
2024-01-16 21:13:36,894.9734,895.0629,4
2024-01-16 21:13:42,894.97885,895.06835,1
2024-01-16 21:13:48,894.99211,895.08162,3
2024-01-16 21:13:54,894.94996,895.03946,3
2024-01-16 21:14:00,894.93497,895.02447,1
2024-01-16 21:14:06,894.9334,895.0229,8
2024-01-16 21:14:12,894.98598,895.07548,2
2024-01-16 21:14:18,894.9799,895.0694,3
2024-01-16 21:14:24,894.91062,895.00012,4
2024-01-16 21:14:30,894.88396,894.97345,3
2024-01-16 21:14:36,894.90792,894.99742,5
2024-01-16 21:14:42,894.95483,895.04433,8
2024-01-16 21:14:48,894.88677,894.97627,2
2024-01-16 21:14:54,894.94429,895.03379,6
2024-01-16 21:15:00,894.98817,895.07767,8
2024-01-16 21:15:06,894.93966,895.02916,3
2024-01-16 21:15:12,895.0397,895.12921,5
2024-01-16 21:15:18,894.93462,895.02412,5
2024-01-16 21:15:24,895.05436,895.14387,6
2024-01-16 21:15:30,894.99742,895.08692,9
2024-01-16 21:15:36,894.9501,895.0396,4
2024-01-16 21:15:42,894.99313,895.08263,2
2024-01-16 21:15:48,894.96675,895.05625,5
2024-01-16 21:15:54,894.88768,894.97717,8
2024-01-16 21:16:00,894.92115,895.01065,9
2024-01-16 21:16:06,894.97126,895.06076,4
2024-01-16 21:16:12,894.88951,894.97901,8
2024-01-16 21:16:18,894.8834,894.97289,2
2024-01-16 21:16:24,894.90512,894.99461,7
2024-01-16 21:16:30,895.00797,895.09748,4
2024-01-16 21:16:36,894.87467,894.96416,5
2024-01-16 21:16:42,894.88349,894.97299,5
2024-01-16 21:16:48,894.90727,894.99677,1
2024-01-16 21:16:54,894.96288,895.05238,8
2024-01-16 21:17:00,894.91477,895.00426,9
2024-01-16 21:17:06,895.01163,895.10113,3
2024-01-16 21:17:12,894.96355,895.05305,2
2024-01-16 21:17:18,894.86937,894.95886,1
2024-01-16 21:17:24,894.87701,894.96651,4
2024-01-16 21:17:30,894.92228,895.01178,9
2024-01-16 21:17:36,894.92598,895.01548,5
2024-01-16 21:17:42,894.9605,895.05,9
2024-01-16 21:17:48,894.97273,895.06223,1
2024-01-16 21:17:54,894.94601,895.03551,1
2024-01-16 21:18:00,894.94341,895.03291,7
2024-01-16 21:18:06,894.90184,894.99134,2
2024-01-16 21:18:12,895.07229,895.1618,6
2024-01-16 21:18:18,894.97184,895.06135,4
2024-01-16 21:18:24,894.91911,895.0086,6
2024-01-16 21:18:30,894.85741,894.9469,3
2024-01-16 21:18:36,894.93055,895.02005,5
2024-01-16 21:18:42,894.94798,895.03748,9
2024-01-16 21:18:48,894.92299,895.01249,7
2024-01-16 21:18:54,894.97295,895.06245,9
2024-01-16 21:19:00,895.00838,895.09788,7
2024-01-16 21:19:06,894.88768,894.97718,3
2024-01-16 21:19:12,895.026,895.11551,4
2024-01-16 21:19:18,894.98254,895.07204,6
2024-01-16 21:19:24,894.97546,895.06496,9
2024-01-16 21:19:30,894.89063,894.98013,6
2024-01-16 21:19:36,894.92663,895.01612,5
2024-01-16 21:19:42,894.99912,895.08862,3
2024-01-16 21:19:48,894.98773,895.07724,1
2024-01-16 21:19:54,894.91564,895.00514,7
2024-01-16 21:20:00,894.95939,895.04889,3
2024-01-16 21:20:06,894.93805,895.02755,7
2024-01-16 21:20:12,894.99484,895.08435,6
2024-01-16 21:20:18,894.94605,895.03555,5
2024-01-16 21:20:24,894.91512,895.00461,6
2024-01-16 21:20:30,894.98995,895.07945,9
2024-01-16 21:20:36,894.87517,894.96466,2
2024-01-16 21:20:42,894.94422,895.03372,6
2024-01-16 21:20:48,894.96395,895.05345,9
2024-01-16 21:20:54,894.90882,894.99832,6
2024-01-16 21:21:00,894.97626,895.06576,4
2024-01-16 21:21:06,894.91247,895.00196,1
2024-01-16 21:21:12,894.9971,895.08661,3
2024-01-16 21:21:18,894.91414,895.00364,2
2024-01-16 21:21:24,894.96546,895.05496,8
2024-01-16 21:21:30,894.85125,894.94074,1
2024-01-16 21:21:36,895.01505,895.10455,2
2024-01-16 21:21:42,894.8992,894.9887,5
2024-01-16 21:21:48,894.93119,895.02069,9
2024-01-16 21:21:54,895.00768,895.09718,3
2024-01-16 21:22:00,894.93597,895.02547,8
2024-01-16 21:22:06,894.96259,895.0521,7
2024-01-16 21:22:12,894.91879,895.00829,3
2024-01-16 21:22:18,894.96268,895.05218,8
2024-01-16 21:22:24,894.93242,895.02192,7
2024-01-16 21:22:30,894.96014,895.04964,5
2024-01-16 21:22:36,894.87283,894.96232,3
2024-01-16 21:22:42,894.91303,895.00252,1
2024-01-16 21:22:48,894.94165,895.03115,9
2024-01-16 21:22:54,894.95015,895.03965,2
2024-01-16 21:23:00,894.86416,894.95365,7
2024-01-16 21:23:06,894.9526,895.0421,7
2024-01-16 21:23:12,894.96113,895.05063,3
2024-01-16 21:23:18,894.9483,895.0378,3
2024-01-16 21:23:24,894.99421,895.08371,6
2024-01-16 21:23:30,894.99287,895.08237,9
2024-01-16 21:23:36,894.96154,895.05104,6
2024-01-16 21:23:42,894.99219,895.0817,9
2024-01-16 21:23:48,894.99369,895.08319,4
2024-01-16 21:23:54,895.06238,895.15189,5
2024-01-16 21:24:00,894.89339,894.98289,5
2024-01-16 21:24:06,894.96313,895.05263,4
2024-01-16 21:24:12,894.90994,894.99944,9
2024-01-16 21:24:18,895.05475,895.14426,4
2024-01-16 21:24:24,895.06388,895.15339,9
2024-01-16 21:24:30,894.97495,895.06445,2
2024-01-16 21:24:36,894.96209,895.05159,3
2024-01-16 21:24:42,894.97842,895.06792,5
2024-01-16 21:24:48,894.96132,895.05082,7
2024-01-16 21:24:54,895.04134,895.13085,6
2024-01-16 21:25:00,894.98309,895.07259,5
2024-01-16 21:25:06,894.94088,895.03038,3
2024-01-16 21:25:12,894.92239,895.01189,4
2024-01-16 21:25:18,894.9307,895.0202,9
2024-01-16 21:25:24,894.99429,895.08379,6
2024-01-16 21:25:30,894.99901,895.08852,3
2024-01-16 21:25:36,895.09979,895.1893,8
2024-01-16 21:25:42,894.89178,894.98127,1
2024-01-16 21:25:48,894.83266,894.92215,7
2024-01-16 21:25:54,894.99852,895.08802,4
2024-01-16 21:26:00,894.97331,895.06281,4
2024-01-16 21:26:06,894.99498,895.08449,5
2024-01-16 21:26:12,894.96527,895.05477,3
2024-01-16 21:26:18,895.07929,895.1688,8
2024-01-16 21:26:24,894.97983,895.06933,5
2024-01-16 21:26:30,894.98197,895.07147,6
2024-01-16 21:26:36,894.98619,895.07569,6
2024-01-16 21:26:42,895.02697,895.11647,7
2024-01-16 21:26:48,895.01141,895.10092,2
2024-01-16 21:26:54,894.95088,895.04038,6
2024-01-16 21:27:00,895.04302,895.13253,1
2024-01-16 21:27:06,894.91758,895.00707,6
2024-01-16 21:27:12,894.95847,895.04797,6
2024-01-16 21:27:18,894.90113,894.99062,8
2024-01-16 21:27:24,894.93772,895.02721,8
2024-01-16 21:27:30,894.97249,895.06199,2
2024-01-16 21:27:36,894.96473,895.05423,9
2024-01-16 21:27:42,894.9278,895.0173,5
2024-01-16 21:27:48,894.93546,895.02495,1
2024-01-16 21:27:54,895.11899,895.20851,2
2024-01-16 21:28:00,894.95287,895.04237,2
2024-01-16 21:28:06,894.9543,895.0438,6
2024-01-16 21:28:12,895.01311,895.10262,5
2024-01-16 21:28:18,894.93763,895.02712,1
2024-01-16 21:28:24,894.99151,895.08102,2
2024-01-16 21:28:30,894.94965,895.03915,8
2024-01-16 21:28:36,894.97209,895.06159,3
2024-01-16 21:28:42,894.90477,894.99427,6
2024-01-16 21:28:48,894.94928,895.03878,3
2024-01-16 21:28:54,894.89971,894.98921,7
2024-01-16 21:29:00,894.9814,895.0709,7
2024-01-16 21:29:06,894.988,895.0775,5
2024-01-16 21:29:12,894.93182,895.02132,7
2024-01-16 21:29:18,894.94622,895.03572,3
2024-01-16 21:29:24,894.95979,895.04929,7
2024-01-16 21:29:30,894.9444,895.0339,4
2024-01-16 21:29:36,894.95965,895.04915,5
2024-01-16 21:29:42,895.03571,895.12522,3
