DateTime,Open,High,Low,Close,Volume
2025-07-02 07:00:00,1405.158,1405.3129,1402.7334,1402.9199,16111
2025-07-02 08:00:00,1402.9199,1403.0351,1400.6776,1400.877,17222
2025-07-02 09:00:00,1400.877,1401.015,1398.6728,1398.7778,15363
2025-07-02 10:00:00,1398.7778,1398.9437,1396.2087,1396.3625,15823
2025-07-02 11:00:00,1396.3625,1396.5477,1394.4971,1394.6527,15934
2025-07-02 12:00:00,1394.6527,1394.8423,1392.6203,1392.7678,16511
2025-07-02 13:00:00,1392.7678,1392.8995,1390.2618,1390.4025,17253
2025-07-02 14:00:00,1390.4025,1390.6078,1387.6156,1387.7552,17240
2025-07-02 15:00:00,1387.7552,1387.9094,1385.3915,1385.5552,14985
2025-07-02 16:00:00,1385.5552,1385.7423,1383.122,1383.3306,16923
2025-07-02 17:00:00,1383.3306,1383.4997,1380.8556,1381.0241,16457
2025-07-02 18:00:00,1381.0241,1381.1486,1378.4202,1378.5253,17159
2025-07-02 19:00:00,1378.5253,1378.6523,1376.1935,1376.3384,16724
2025-07-02 20:00:00,1376.3384,1376.4959,1374.3205,1374.5239,16248
2025-07-02 21:00:00,1374.5239,1374.6576,1372.1189,1372.2733,17950
2025-07-02 22:00:00,1372.2733,1372.3938,1369.4786,1369.6263,17593
2025-07-02 23:00:00,1369.6263,1369.7216,1367.5348,1367.6293,16522
2025-07-03 00:00:00,1372.0,1374.2441,1371.8105,1374.1116,17665
2025-07-03 01:00:00,1374.1116,1376.4165,1373.9247,1376.2951,16713
2025-07-03 02:00:00,1376.2951,1378.2946,1376.1602,1378.1214,14284
2025-07-03 03:00:00,1378.1214,1380.3347,1378.0047,1380.1323,17111
2025-07-03 04:00:00,1380.1323,1382.4221,1379.9975,1382.2492,17050
2025-07-03 05:00:00,1382.2492,1384.1197,1382.0502,1383.9452,17273
2025-07-03 06:00:00,1383.9452,1386.0185,1383.7989,1385.8165,17159
2025-07-03 07:00:00,1385.8165,1388.1191,1385.6351,1388.0108,16279
2025-07-03 08:00:00,1388.0108,1390.1036,1387.8462,1389.9048,18723
2025-07-03 09:00:00,1389.9048,1391.9044,1389.7296,1391.6998,16081
2025-07-03 10:00:00,1391.6998,1393.6345,1391.5714,1393.5247,15650
2025-07-03 11:00:00,1393.5247,1395.7984,1393.3476,1395.7101,17308
2025-07-03 12:00:00,1395.7101,1397.5643,1395.574,1397.4758,16081
2025-07-03 13:00:00,1397.4758,1399.6534,1397.287,1399.4574,16227
2025-07-03 14:00:00,1399.4574,1401.3186,1399.3348,1401.1749,16312
2025-07-03 15:00:00,1401.1749,1403.2817,1401.0553,1403.1041,17010
2025-07-03 16:00:00,1403.1041,1405.1853,1402.8992,1405.0137,16560
2025-07-03 17:00:00,1405.0137,1406.9165,1404.8562,1406.7872,18312
2025-07-03 18:00:00,1406.7872,1408.8053,1406.619,1408.7226,17152
2025-07-03 19:00:00,1408.7226,1410.6849,1408.5579,1410.5136,16499
2025-07-03 20:00:00,1410.5136,1412.8568,1410.3045,1412.6711,17355
2025-07-03 21:00:00,1412.6711,1414.8945,1412.498,1414.7914,17527
2025-07-03 22:00:00,1414.7914,1416.9556,1414.6275,1416.8048,14601
2025-07-03 23:00:00,1416.8048,1418.7336,1416.6451,1418.5695,15267
2025-07-04 00:00:00,1382.5,1382.8361,1382.316,1382.6448,15366
2025-07-04 01:00:00,1382.6448,1382.9596,1382.4398,1382.7752,15203
2025-07-04 02:00:00,1382.7752,1383.1109,1382.601,1382.9414,17529
2025-07-04 03:00:00,1382.9414,1383.2841,1382.7553,1383.1025,16350
2025-07-04 04:00:00,1383.1025,1383.4419,1382.9319,1383.2417,17517
2025-07-04 05:00:00,1383.2417,1383.5931,1383.0528,1383.4,14243
2025-07-04 06:00:00,1383.4,1383.7233,1383.2137,1383.5279,16014
2025-07-04 07:00:00,1383.5279,1383.8513,1383.3462,1383.6834,18817
2025-07-04 08:00:00,1383.6834,1383.9769,1383.491,1383.8075,17839
2025-07-04 09:00:00,1383.8075,1384.1311,1383.6248,1383.9271,15740
2025-07-04 10:00:00,1383.9271,1384.2505,1383.7359,1384.0561,17671
2025-07-04 11:00:00,1384.0561,1384.3687,1383.8613,1384.1692,13962
2025-07-04 12:00:00,1384.1692,1384.5006,1383.9947,1384.3195,17142
2025-07-04 13:00:00,1384.3195,1384.6828,1384.1442,1384.4793,16092
2025-07-04 14:00:00,1384.4793,1384.79,1384.2835,1384.5996,16951
2025-07-04 15:00:00,1384.5996,1384.9067,1384.4313,1384.73,16031
2025-07-04 16:00:00,1384.73,1385.062,1384.5365,1384.8696,14807
2025-07-04 17:00:00,1384.8696,1385.1852,1384.6716,1385.0043,15093
2025-07-04 18:00:00,1385.0043,1385.3181,1384.8044,1385.131,18148
2025-07-04 19:00:00,1385.131,1385.4517,1384.9639,1385.2742,16523
2025-07-04 20:00:00,1385.2742,1385.6018,1385.0734,1385.412,16184
2025-07-04 21:00:00,1385.412,1385.7456,1385.2501,1385.5473,16077
2025-07-04 22:00:00,1385.5473,1385.8539,1385.3461,1385.6836,15028
2025-07-04 23:00:00,1385.6836,1386.0178,1385.4964,1385.8194,16037
2025-07-07 00:00:00,1361.8,1362.8976,1361.6018,1362.6612,15804
2025-07-07 01:00:00,1362.6612,1364.1231,1362.501,1363.9427,16948
2025-07-07 02:00:00,1363.9427,1365.1967,1363.7811,1365.0837,16493
2025-07-07 03:00:00,1365.0837,1366.6384,1364.9029,1366.4755,15919
2025-07-07 04:00:00,1366.4755,1367.5155,1366.2953,1367.3878,15604
2025-07-07 05:00:00,1367.3878,1368.4729,1367.1925,1368.2933,16401
2025-07-07 06:00:00,1368.2933,1369.3894,1368.1647,1369.2217,16631
2025-07-07 07:00:00,1369.2217,1370.2922,1369.0092,1370.1878,15742
2025-07-07 08:00:00,1370.1878,1371.2936,1370.0311,1371.1662,15142
2025-07-07 09:00:00,1371.1662,1372.5373,1371.0327,1372.3418,16806
2025-07-07 10:00:00,1372.3418,1373.6012,1372.2042,1373.4018,18159
2025-07-07 11:00:00,1373.4018,1374.5535,1373.2034,1374.4079,15071
2025-07-07 12:00:00,1374.4079,1375.6083,1374.277,1375.4678,16176
2025-07-07 13:00:00,1375.4678,1376.5516,1375.2618,1376.3965,15197
2025-07-07 14:00:00,1376.3965,1377.5911,1376.2067,1377.3938,15031
2025-07-07 15:00:00,1377.3938,1378.5393,1377.2068,1378.4203,16726
2025-07-07 16:00:00,1378.4203,1379.7306,1378.2274,1379.5272,16437
2025-07-07 17:00:00,1379.5272,1380.7806,1379.3613,1380.5763,15795
2025-07-07 18:00:00,1380.5763,1382.0582,1380.3964,1381.9441,15582
2025-07-07 19:00:00,1381.9441,1382.9,1381.705,1382.6771,14529
2025-07-07 20:00:00,1382.6771,1383.9271,1382.4823,1383.7512,17142
2025-07-07 21:00:00,1383.7512,1385.1619,1383.5939,1384.9949,17352
2025-07-07 22:00:00,1384.9949,1386.3998,1384.8639,1386.2315,15804
2025-07-07 23:00:00,1386.2315,1387.2665,1386.1121,1387.1027,17011
2025-07-08 00:00:00,1376.6,1376.7887,1376.2533,1376.4911,16079
2025-07-08 01:00:00,1376.4911,1376.7605,1376.2266,1376.4187,16982
2025-07-08 02:00:00,1376.4187,1376.6013,1376.0828,1376.2825,15350
2025-07-08 03:00:00,1376.2825,1376.4801,1376.0029,1376.2327,16208
2025-07-08 04:00:00,1376.2327,1376.5332,1375.9989,1376.1715,17456
2025-07-08 05:00:00,1376.1715,1376.393,1375.8796,1376.0685,16304
2025-07-08 06:00:00,1376.0685,1376.2613,1375.7702,1375.9504,16788
2025-07-08 07:00:00,1375.9504,1376.1852,1375.6084,1375.7909,16231
2025-07-08 08:00:00,1375.7909,1375.9863,1375.3875,1375.6422,16731
2025-07-08 09:00:00,1375.6422,1375.838,1375.3042,1375.5157,16229
2025-07-08 10:00:00,1375.5157,1375.8763,1375.2887,1375.6874,16463
2025-07-08 11:00:00,1375.6874,1375.8631,1375.298,1375.5852,16872
2025-07-08 12:00:00,1375.5852,1375.7922,1375.2524,1375.4433,16879
2025-07-08 13:00:00,1375.4433,1375.7473,1375.2483,1375.4317,16163
2025-07-08 14:00:00,1375.4317,1375.6544,1375.1351,1375.3391,15296
2025-07-08 15:00:00,1375.3391,1375.6227,1375.1102,1375.3314,16394
2025-07-08 16:00:00,1375.3314,1375.5486,1375.0132,1375.2725,15463
2025-07-08 17:00:00,1375.2725,1375.4924,1374.9896,1375.148,15637
2025-07-08 18:00:00,1375.148,1375.3531,1374.7314,1374.9203,17379
2025-07-08 19:00:00,1374.9203,1375.2865,1374.7468,1375.0982,13957
2025-07-08 20:00:00,1375.0982,1375.221,1374.5758,1374.8364,15640
2025-07-08 21:00:00,1374.8364,1375.1963,1374.6131,1374.9695,17121
2025-07-08 22:00:00,1374.9695,1375.2044,1374.6753,1374.8841,14601
2025-07-08 23:00:00,1374.8841,1375.0731,1374.512,1374.7,16858
2025-07-09 00:00:00,1370.6,1370.7614,1370.0562,1370.2455,16972
2025-07-09 01:00:00,1370.2455,1370.4225,1369.7389,1369.9149,17082
2025-07-09 02:00:00,1369.9149,1370.1171,1369.4529,1369.6366,16586
2025-07-09 03:00:00,1369.6366,1369.815,1369.1593,1369.3486,16153
2025-07-09 04:00:00,1369.3486,1369.5206,1368.8664,1369.0264,16805
2025-07-09 05:00:00,1369.0264,1369.2165,1368.4951,1368.6853,17071
2025-07-09 06:00:00,1368.6853,1368.8428,1368.1763,1368.3564,16014
2025-07-09 07:00:00,1368.3564,1368.542,1367.8763,1368.0513,15310
2025-07-09 08:00:00,1368.0513,1368.2538,1367.6587,1367.8255,16001
2025-07-09 09:00:00,1367.8255,1368.0026,1367.3533,1367.5107,16102
2025-07-09 10:00:00,1367.5107,1367.7106,1366.9882,1367.1741,17508
2025-07-09 11:00:00,1367.1741,1367.3689,1366.7323,1366.8912,16015
2025-07-09 12:00:00,1366.8912,1367.005,1366.3525,1366.5574,17510
2025-07-09 13:00:00,1366.5574,1366.755,1366.0396,1366.2213,16093
2025-07-09 14:00:00,1366.2213,1366.4184,1365.781,1365.9838,18266
2025-07-09 15:00:00,1365.9838,1366.1371,1365.5598,1365.7461,16423
2025-07-09 16:00:00,1365.7461,1365.9419,1365.3117,1365.4933,16810
2025-07-09 17:00:00,1365.4933,1365.6474,1365.0614,1365.221,16922
2025-07-09 18:00:00,1365.221,1365.4256,1364.7451,1364.923,16469
2025-07-09 19:00:00,1364.923,1365.0624,1364.4449,1364.5946,16987
2025-07-09 20:00:00,1364.5946,1364.767,1364.107,1364.2927,16214
2025-07-09 21:00:00,1364.2927,1364.4803,1363.8062,1363.9636,16016
2025-07-09 22:00:00,1363.9636,1364.1451,1363.4509,1363.6433,15627
2025-07-09 23:00:00,1363.6433,1363.848,1363.1366,1363.3146,13990
2025-07-10 00:00:00,1394.9,1395.7821,1394.7569,1395.5859,16602
2025-07-10 01:00:00,1395.5859,1396.4144,1395.397,1396.2262,18198
2025-07-10 02:00:00,1396.2262,1397.1108,1396.0906,1396.9146,17922
2025-07-10 03:00:00,1396.9146,1397.72,1396.7372,1397.5448,17140
2025-07-10 04:00:00,1397.5448,1398.4607,1397.352,1398.2913,16437
2025-07-10 05:00:00,1398.2913,1399.22,1398.1036,1399.0422,16138
2025-07-10 06:00:00,1399.0422,1399.893,1398.8467,1399.7266,15879
2025-07-10 07:00:00,1399.7266,1400.5218,1399.5477,1400.3306,16810
2025-07-10 08:00:00,1400.3306,1401.2003,1400.163,1401.0254,18147
2025-07-10 09:00:00,1401.0254,1401.8987,1400.8417,1401.7172,16380
2025-07-10 10:00:00,1401.7172,1402.5109,1401.5523,1402.3534,16762
2025-07-10 11:00:00,1402.3534,1402.9859,1402.1548,1402.7934,14904
2025-07-10 12:00:00,1402.7934,1403.6166,1402.6036,1403.489,16184
2025-07-10 13:00:00,1403.489,1404.2372,1403.2946,1404.0498,17290
2025-07-10 14:00:00,1404.0498,1404.8794,1403.8685,1404.715,18470
2025-07-10 15:00:00,1404.715,1405.5231,1404.5286,1405.3637,15458
2025-07-10 16:00:00,1405.3637,1406.237,1405.192,1406.0826,15428
2025-07-10 17:00:00,1406.0826,1406.8753,1405.8789,1406.681,17911
2025-07-10 18:00:00,1406.681,1407.4004,1406.491,1407.2185,16186
2025-07-10 19:00:00,1407.2185,1408.0423,1407.0825,1407.8805,16154
2025-07-10 20:00:00,1407.8805,1408.5533,1407.6848,1408.3751,17757
2025-07-10 21:00:00,1408.3751,1409.1218,1408.1878,1408.9549,15414
2025-07-10 22:00:00,1408.9549,1409.9022,1408.7543,1409.7196,16450
2025-07-10 23:00:00,1409.7196,1410.4846,1409.522,1410.2943,14505
2025-07-11 00:00:00,1452.0,1452.1921,1449.1888,1449.3452,16231
2025-07-11 01:00:00,1449.3452,1449.542,1446.986,1447.1674,16674
2025-07-11 02:00:00,1447.1674,1447.3,1444.1952,1444.3591,16277
2025-07-11 03:00:00,1444.3591,1444.6028,1442.3401,1442.4709,16418
2025-07-11 04:00:00,1442.4709,1442.6791,1439.6534,1439.7717,14928
2025-07-11 05:00:00,1439.7717,1439.8943,1437.5658,1437.7239,16665
2025-07-11 06:00:00,1437.7239,1437.9297,1434.9749,1435.1147,16894
2025-07-11 07:00:00,1435.1147,1435.2815,1432.9312,1433.1328,16844
2025-07-11 08:00:00,1433.1328,1433.212,1429.9664,1430.2291,17022
2025-07-11 09:00:00,1430.2291,1430.4244,1427.0781,1427.2607,16945
2025-07-11 10:00:00,1427.2607,1427.4165,1425.0787,1425.1837,15365
2025-07-11 11:00:00,1425.1837,1425.38,1422.3069,1422.4862,16739
2025-07-11 12:00:00,1422.4862,1422.5744,1419.8211,1419.9724,15378
2025-07-11 13:00:00,1419.9724,1420.1218,1417.4533,1417.5326,16818
2025-07-11 14:00:00,1417.5326,1417.7883,1415.4726,1415.5881,14791
2025-07-11 15:00:00,1415.5881,1415.7677,1413.1937,1413.3244,15972
2025-07-11 16:00:00,1413.3244,1413.5168,1410.9449,1411.0708,17770
2025-07-11 17:00:00,1411.0708,1411.2676,1408.2855,1408.4725,18716
2025-07-11 18:00:00,1408.4725,1408.6138,1405.8353,1406.0143,16651
2025-07-11 19:00:00,1406.0143,1406.2279,1403.554,1403.8273,17861
2025-07-11 20:00:00,1403.8273,1403.9082,1401.1164,1401.3496,14912
2025-07-11 21:00:00,1401.3496,1401.5192,1398.641,1398.8281,17484
2025-07-11 22:00:00,1398.8281,1399.0117,1397.0767,1397.3034,15644
2025-07-11 23:00:00,1397.3034,1397.4519,1395.1765,1395.4004,16382
2025-07-14 00:00:00,1399.7,1401.4153,1399.6179,1401.243,14546
2025-07-14 01:00:00,1401.243,1402.9077,1401.0832,1402.7509,15816
2025-07-14 02:00:00,1402.7509,1404.4989,1402.5994,1404.3646,15693
2025-07-14 03:00:00,1404.3646,1405.9544,1404.2483,1405.7732,17134
2025-07-14 04:00:00,1405.7732,1407.2912,1405.6432,1407.1312,16732
2025-07-14 05:00:00,1407.1312,1408.6144,1406.8807,1408.4333,17337
2025-07-14 06:00:00,1408.4333,1410.232,1408.3403,1410.111,17151
2025-07-14 07:00:00,1410.111,1411.5611,1409.9481,1411.3721,18285
2025-07-14 08:00:00,1411.3721,1412.7694,1411.2195,1412.563,14404
2025-07-14 09:00:00,1412.563,1414.4594,1412.3713,1414.3348,15042
2025-07-14 10:00:00,1414.3348,1415.1967,1414.1275,1414.9683,16353
2025-07-14 11:00:00,1414.9683,1416.5424,1414.7021,1416.3573,17765
2025-07-14 12:00:00,1416.3573,1418.0602,1416.1866,1417.9012,16284
2025-07-14 13:00:00,1417.9012,1419.5033,1417.7045,1419.3904,14764
2025-07-14 14:00:00,1419.3904,1420.937,1419.2187,1420.8019,14405
2025-07-14 15:00:00,1420.8019,1422.2829,1420.6458,1422.0865,16484
2025-07-14 16:00:00,1422.0865,1423.5737,1421.8489,1423.4177,15164
2025-07-14 17:00:00,1423.4177,1424.8925,1423.34,1424.7592,16332
2025-07-14 18:00:00,1424.7592,1426.5944,1424.5919,1426.4151,16801
2025-07-14 19:00:00,1426.4151,1427.4571,1426.1781,1427.2818,16044
2025-07-14 20:00:00,1427.2818,1428.8286,1427.0829,1428.6593,17282
2025-07-14 21:00:00,1428.6593,1430.0235,1428.4939,1429.896,16562
2025-07-14 22:00:00,1429.896,1431.2541,1429.6962,1431.0426,15785
2025-07-14 23:00:00,1431.0426,1432.4762,1430.8465,1432.2742,17234
2025-07-15 00:00:00,1395.0,1395.2008,1394.7992,1395.0,17724
2025-07-15 01:00:00,1395.0,1395.2089,1394.7911,1395.0,17847
2025-07-15 02:00:00,1395.0,1395.209,1394.791,1395.0,15207
2025-07-15 03:00:00,1395.0,1395.2088,1394.7912,1395.0,17603
2025-07-15 04:00:00,1395.0,1395.2066,1394.7934,1395.0,16541
2025-07-15 05:00:00,1395.0,1395.209,1394.791,1395.0,15204
2025-07-15 06:00:00,1395.0,1395.209,1394.791,1395.0,18430
2025-07-15 07:00:00,1395.0,1395.2034,1394.7966,1395.0,16435
2025-07-15 08:00:00,1395.0,1395.2068,1394.7932,1395.0,17393
2025-07-15 09:00:00,1395.0,1395.2076,1394.7924,1395.0,15149
2025-07-15 10:00:00,1395.0,1395.2086,1394.7914,1395.0,14691
2025-07-15 11:00:00,1395.0,1395.2054,1394.7946,1395.0,15956
2025-07-15 12:00:00,1395.0,1395.2056,1394.7944,1395.0,18272
2025-07-15 13:00:00,1395.0,1395.2048,1394.7952,1395.0,15324
2025-07-15 14:00:00,1395.0,1395.2084,1394.7916,1395.0,15670
2025-07-15 15:00:00,1395.0,1395.2088,1394.7912,1395.0,16776
2025-07-15 16:00:00,1395.0,1395.2063,1394.7937,1395.0,17997
2025-07-15 17:00:00,1395.0,1395.2083,1394.7917,1395.0,17332
2025-07-15 18:00:00,1395.0,1395.2082,1394.7918,1395.0,14631
2025-07-15 19:00:00,1395.0,1395.2059,1394.7941,1395.0,18202
2025-07-15 20:00:00,1395.0,1395.2062,1394.7938,1395.0,17244
2025-07-15 21:00:00,1395.0,1395.2091,1394.7909,1395.0,15191
2025-07-15 22:00:00,1395.0,1395.2011,1394.7989,1395.0,16417
2025-07-15 23:00:00,1395.0,1395.2077,1394.7923,1395.0,16078
2025-07-16 00:00:00,1417.1,1417.3075,1416.8924,1417.1,15762
2025-07-16 01:00:00,1417.1,1417.3111,1416.8889,1417.1,16277
2025-07-16 02:00:00,1417.1,1417.3122,1416.8878,1417.1,15539
2025-07-16 03:00:00,1417.1,1417.3122,1416.8878,1417.1,17197
2025-07-16 04:00:00,1417.1,1417.312,1416.8879,1417.1,16305
2025-07-16 05:00:00,1417.1,1417.311,1416.889,1417.1,16054
2025-07-16 06:00:00,1417.1,1417.3087,1416.8913,1417.1,16021
2025-07-16 07:00:00,1417.1,1417.3095,1416.8904,1417.1,15449
2025-07-16 08:00:00,1417.1,1417.3095,1416.8904,1417.1,17101
2025-07-16 09:00:00,1417.1,1417.3108,1416.8891,1417.1,16779
2025-07-16 10:00:00,1417.1,1417.3122,1416.8878,1417.1,16406
2025-07-16 11:00:00,1417.1,1417.3111,1416.8889,1417.1,14988
2025-07-16 12:00:00,1417.1,1417.3105,1416.8894,1417.1,16823
2025-07-16 13:00:00,1417.1,1417.3087,1416.8912,1417.1,15530
2025-07-16 14:00:00,1417.1,1417.3079,1416.892,1417.1,16092
2025-07-16 15:00:00,1417.1,1417.3064,1416.8935,1417.1,16138
2025-07-16 16:00:00,1417.1,1417.3094,1416.8906,1417.1,16310
2025-07-16 17:00:00,1417.1,1417.3118,1416.8882,1417.1,15164
2025-07-16 18:00:00,1417.1,1417.3119,1416.8881,1417.1,16302
2025-07-16 19:00:00,1417.1,1417.3104,1416.8896,1417.1,16765
2025-07-16 20:00:00,1417.1,1417.31,1416.89,1417.1,17485
2025-07-16 21:00:00,1417.1,1417.3116,1416.8883,1417.1,15850
2025-07-16 22:00:00,1417.1,1417.3119,1416.888,1417.1,17022
2025-07-16 23:00:00,1417.1,1417.3124,1416.8876,1417.1,14658
2025-07-17 00:00:00,1454.4,1454.5609,1453.0303,1453.2145,17431
2025-07-17 01:00:00,1453.2145,1453.3696,1451.741,1451.9348,16326
2025-07-17 02:00:00,1451.9348,1452.1168,1450.2727,1450.3875,17936
2025-07-17 03:00:00,1450.3875,1450.5838,1448.4027,1448.5685,17343
2025-07-17 04:00:00,1448.5685,1448.7726,1447.302,1447.5139,15522
2025-07-17 05:00:00,1447.5139,1447.6487,1445.8896,1446.0683,16181
2025-07-17 06:00:00,1446.0683,1446.2465,1444.3385,1444.5113,16228
2025-07-17 07:00:00,1444.5113,1444.6775,1442.8445,1442.9902,17498
2025-07-17 08:00:00,1442.9902,1443.146,1441.5653,1441.7595,16713
2025-07-17 09:00:00,1441.7595,1441.9567,1440.5058,1440.579,16796
2025-07-17 10:00:00,1440.579,1440.7817,1438.9631,1439.1136,18163
2025-07-17 11:00:00,1439.1136,1439.2741,1437.451,1437.6523,15828
2025-07-17 12:00:00,1437.6523,1437.858,1436.053,1436.2097,16599
2025-07-17 13:00:00,1436.2097,1436.3937,1434.9178,1435.0997,14293
2025-07-17 14:00:00,1435.0997,1435.2543,1433.8578,1433.9519,17951
2025-07-17 15:00:00,1433.9519,1434.1234,1432.3622,1432.5419,16741
2025-07-17 16:00:00,1432.5419,1432.699,1430.9821,1431.191,15950
2025-07-17 17:00:00,1431.191,1431.3911,1429.587,1429.7561,17596
2025-07-17 18:00:00,1429.7561,1429.903,1428.3304,1428.4318,15538
2025-07-17 19:00:00,1428.4318,1428.6137,1426.9099,1427.0769,16832
2025-07-17 20:00:00,1427.0769,1427.2497,1425.7183,1425.9246,15537
2025-07-17 21:00:00,1425.9246,1426.0722,1424.4985,1424.6482,16074
2025-07-17 22:00:00,1424.6482,1424.8055,1423.2265,1423.3592,16399
2025-07-17 23:00:00,1423.3592,1423.5504,1421.8975,1422.0811,16125
2025-07-18 00:00:00,1438.5,1440.0534,1438.3364,1439.8984,16116
2025-07-18 01:00:00,1439.8984,1441.5352,1439.7346,1441.2898,14510
2025-07-18 02:00:00,1441.2898,1443.0885,1441.0986,1442.9158,17488
2025-07-18 03:00:00,1442.9158,1444.4039,1442.7011,1444.2696,16249
2025-07-18 04:00:00,1444.2696,1445.8808,1444.0744,1445.7594,16282
2025-07-18 05:00:00,1445.7594,1447.2293,1445.5857,1447.0719,15097
2025-07-18 06:00:00,1447.0719,1448.8339,1446.9556,1448.6354,16258
2025-07-18 07:00:00,1448.6354,1449.7717,1448.4246,1449.5679,16803
2025-07-18 08:00:00,1449.5679,1451.0326,1449.407,1450.8706,16471
2025-07-18 09:00:00,1450.8706,1452.5,1450.7314,1452.3336,15084
2025-07-18 10:00:00,1452.3336,1453.8815,1452.1161,1453.7267,17070
2025-07-18 11:00:00,1453.7267,1455.4577,1453.4938,1455.2639,18883
2025-07-18 12:00:00,1455.2639,1457.0365,1455.1255,1456.8486,17476
2025-07-18 13:00:00,1456.8486,1458.0295,1456.5858,1457.8363,14900
2025-07-18 14:00:00,1457.8363,1459.3159,1457.6532,1459.1044,18786
2025-07-18 15:00:00,1459.1044,1460.8945,1458.9225,1460.7561,15790
2025-07-18 16:00:00,1460.7561,1462.0079,1460.5761,1461.8075,14016
2025-07-18 17:00:00,1461.8075,1463.1538,1461.5924,1462.9251,15634
2025-07-18 18:00:00,1462.9251,1464.6803,1462.6937,1464.4839,17204
2025-07-18 19:00:00,1464.4839,1466.1915,1464.3569,1465.9996,16984
2025-07-18 20:00:00,1465.9996,1467.6824,1465.8452,1467.5792,16329
2025-07-18 21:00:00,1467.5792,1469.1185,1467.4265,1468.9199,16174
2025-07-18 22:00:00,1468.9199,1470.8592,1468.7714,1470.7432,16276
2025-07-18 23:00:00,1470.7432,1472.1035,1470.6397,1471.9659,16361
2025-07-21 00:00:00,1477.7,1478.454,1477.5548,1478.2938,17921
2025-07-21 01:00:00,1478.2938,1479.0893,1478.0976,1478.9035,14935
2025-07-21 02:00:00,1478.9035,1479.648,1478.7226,1479.4662,17080
2025-07-21 03:00:00,1479.4662,1480.2376,1479.2949,1480.065,16953
2025-07-21 04:00:00,1480.065,1480.7625,1479.9167,1480.5751,16125
2025-07-21 05:00:00,1480.5751,1481.3902,1480.4192,1481.1691,16042
2025-07-21 06:00:00,1481.1691,1482.0051,1480.9872,1481.803,15863
2025-07-21 07:00:00,1481.803,1482.6007,1481.6199,1482.4523,15935
2025-07-21 08:00:00,1482.4523,1483.2604,1482.2923,1483.0811,17045
2025-07-21 09:00:00,1483.0811,1483.9492,1482.8996,1483.7782,16218
2025-07-21 10:00:00,1483.7782,1484.5773,1483.5905,1484.3822,15195
2025-07-21 11:00:00,1484.3822,1485.1458,1484.1712,1484.9975,14991
2025-07-21 12:00:00,1484.9975,1485.8147,1484.7994,1485.6469,15912
2025-07-21 13:00:00,1485.6469,1486.4663,1485.4372,1486.2795,16857
2025-07-21 14:00:00,1486.2795,1487.0045,1486.0747,1486.871,19073
2025-07-21 15:00:00,1486.871,1487.7697,1486.6809,1487.5578,16601
2025-07-21 16:00:00,1487.5578,1488.3818,1487.3488,1488.1971,15810
2025-07-21 17:00:00,1488.1971,1488.7586,1487.9816,1488.5748,17000
2025-07-21 18:00:00,1488.5748,1489.2711,1488.3802,1489.0858,18879
2025-07-21 19:00:00,1489.0858,1489.8634,1488.8925,1489.6541,18443
2025-07-21 20:00:00,1489.6541,1490.324,1489.4958,1490.1524,15063
2025-07-21 21:00:00,1490.1524,1490.8672,1489.9381,1490.6973,15154
2025-07-21 22:00:00,1490.6973,1491.5504,1490.5341,1491.327,14817
2025-07-21 23:00:00,1491.327,1492.1086,1491.1259,1491.9033,16789
2025-07-22 00:00:00,1465.5,1465.7074,1465.2225,1465.4368,18000
2025-07-22 01:00:00,1465.4368,1465.6241,1465.1555,1465.3714,14752
2025-07-22 02:00:00,1465.3714,1465.5595,1465.1006,1465.3116,18310
2025-07-22 03:00:00,1465.3116,1465.5181,1465.0385,1465.2417,16767
2025-07-22 04:00:00,1465.2417,1465.4387,1464.9844,1465.1817,14890
2025-07-22 05:00:00,1465.1817,1465.3926,1464.9205,1465.1205,17067
2025-07-22 06:00:00,1465.1205,1465.3154,1464.8445,1465.061,15667
2025-07-22 07:00:00,1465.061,1465.2764,1464.8171,1465.0118,14432
2025-07-22 08:00:00,1465.0118,1465.2252,1464.7492,1464.9589,16310
2025-07-22 09:00:00,1464.9589,1465.1552,1464.6843,1464.8973,16135
2025-07-22 10:00:00,1464.8973,1465.1142,1464.6341,1464.8346,16247
2025-07-22 11:00:00,1464.8346,1465.0386,1464.5642,1464.7732,16612
2025-07-22 12:00:00,1464.7732,1464.989,1464.5021,1464.7111,16717
2025-07-22 13:00:00,1464.7111,1464.9214,1464.4432,1464.6455,14699
2025-07-22 14:00:00,1464.6455,1464.8519,1464.3817,1464.5852,16397
2025-07-22 15:00:00,1464.5852,1464.7765,1464.3125,1464.5193,16169
2025-07-22 16:00:00,1464.5193,1464.7338,1464.2487,1464.4574,17190
